43913	40.274781	-80.658478	Brilliant	Ohio
43566	41.501617	-83.754503	Waterville	Ohio
45056	39.493598	-84.742465	Oxford	Ohio
45433	39.822987	-84.048310	Dayton	Ohio
44839	41.372694	-82.561356	Huron	Ohio
45172	39.074722	-83.387135	Sinking Spring	Ohio
44081	41.766312	-81.141289	Perry	Ohio
44632	40.963490	-81.310443	Hartville	Ohio
45315	39.857327	-84.339277	Clayton	Ohio
45356	40.157288	-84.231423	Piqua	Ohio
43130	39.700353	-82.608510	Lancaster	Ohio
43555	41.432513	-84.257028	Ridgeville Corners	Ohio
44403	41.241738	-80.581095	Brookfield	Ohio
43947	39.956139	-80.807586	Shadyside	Ohio
43734	39.883550	-81.905805	Duncan Falls	Ohio
43402	41.417547	-83.656646	Bowling Green	Ohio
44622	40.549725	-81.485030	Dover	Ohio
44040	41.530962	-81.411154	Gates Mills	Ohio
45855	41.085973	-84.585252	Latty	Ohio
43701	39.958162	-81.990522	Zanesville	Ohio
45052	39.139668	-84.777755	North Bend	Ohio
44697	40.612033	-81.421717	Zoar	Ohio
45840	41.023769	-83.652112	Findlay	Ohio
45103	39.097086	-84.134480	Batavia	Ohio
44413	40.843898	-80.549334	East Palestine	Ohio
44028	41.300515	-81.937426	Columbia Station	Ohio
44667	40.835620	-81.763901	Orrville	Ohio
44288	41.239104	-81.076050	Windham	Ohio
45669	38.498413	-82.358442	Proctorville	Ohio
45750	39.429941	-81.432193	Marietta	Ohio
43452	41.489565	-83.005226	Port Clinton	Ohio
45345	39.739505	-84.407450	New Lebanon	Ohio
43302	40.597295	-83.133046	Marion	Ohio
44857	41.216499	-82.577642	Norwalk	Ohio
45714	39.316984	-81.614345	Belpre	Ohio
45383	39.957482	-84.343922	West Milton	Ohio
44030	41.896637	-80.585178	Conneaut	Ohio
45819	40.617703	-84.268056	Buckland	Ohio
44903	40.782605	-82.533225	Mansfield	Ohio
43723	39.963166	-81.536016	Byesville	Ohio
45638	38.561201	-82.680194	Ironton	Ohio
44444	41.175650	-80.973310	Newton Falls	Ohio
43125	39.834745	-82.878342	Groveport	Ohio
44691	40.806028	-81.977587	Wooster	Ohio
44408	40.884323	-80.686483	Columbiana	Ohio
43015	40.296158	-83.063464	Delaware	Ohio
44410	41.348390	-80.718694	Cortland	Ohio
43440	41.526266	-82.776839	Lakeside Marblehead	Ohio
45111	39.197631	-84.287676	Camp Dennison	Ohio
44266	41.172178	-81.176288	Ravenna	Ohio
43906	39.996615	-80.818689	Bellaire	Ohio
43571	41.516972	-83.816581	Whitehouse	Ohio
45344	39.953592	-84.002062	New Carlisle	Ohio
44072	41.471152	-81.324920	Novelty	Ohio
44044	41.269043	-82.038131	Grafton	Ohio
44233	41.249084	-81.737866	Hinckley	Ohio
