80754	40.790259	-103.666954	Stoneham	Colorado
81610	40.294613	-108.654442	Dinosaur	Colorado
81128	37.168068	-106.740149	Chromo	Colorado
81071	38.436195	-102.246008	Sheridan Lake	Colorado
81155	38.321658	-106.120598	Villa Grove	Colorado
81638	40.269583	-107.353767	Hamilton	Colorado
81220	38.302659	-107.451818	Cimarron	Colorado
81064	37.262676	-103.022557	Pritchett	Colorado
81330	37.238358	-108.462927	Mesa Verde National Park	Colorado
81434	38.911606	-107.357711	Somerset	Colorado
81243	38.222076	-107.186763	Powderhorn	Colorado
81210	38.808675	-106.677959	Almont	Colorado
80434	40.920406	-106.377644	Cowdrey	Colorado
81045	38.460209	-103.182274	Haswell	Colorado
80479	40.000628	-106.899947	Toponas	Colorado
80862	38.924013	-103.055131	Wild Horse	Colorado
81081	37.065471	-104.155847	Trinchera	Colorado
81027	37.196752	-103.785812	Branson	Colorado
81522	38.739630	-108.983003	Gateway	Colorado
81640	40.624240	-108.513023	Maybell	Colorado
81325	38.021372	-108.786766	Egnar	Colorado
81049	37.304307	-103.389831	Kim	Colorado
81653	40.894275	-107.241644	Slater	Colorado
81248	38.395067	-106.477757	Sargents	Colorado
81059	37.539669	-104.072897	Model	Colorado
80430	40.515722	-106.519584	Coalmont	Colorado
81021	38.452377	-103.409305	Arlington	Colorado
